city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Nandan Chengguanzhen,758072.0252190945,2768530.847882959,48,R,China,CN,Guangxi,minor,,
Zhangping,541775.601560492,2798200.864744671,50,R,China,CN,Fujian,minor,,
Hekou,693375.4464274215,3324061.3064545114,47,R,China,CN,Sichuan,minor,,
Tanbei,676799.2195653771,3884528.676100321,49,S,China,CN,Henan,minor,,
Huazangsi,334020.0389639549,4093893.1879707146,48,S,China,CN,Gansu,minor,,
Fanyang,613913.7026970694,3439602.5546502196,50,R,China,CN,Anhui,minor,,
Fucheng,382414.31052219187,3915122.1670548003,48,S,China,CN,Gansu,minor,,
Kangle,249459.8440343521,3110416.012477389,50,R,China,CN,Jiangxi,minor,,
Qingyang,717305.7675365834,4009630.0301032607,49,S,China,CN,Shanxi,minor,,
Nierong,433557.75229490653,3553187.7314000865,46,S,China,CN,Hebei,minor,,
Lishu,633096.5722086302,4994315.937578884,52,T,China,CN,Heilongjiang,minor,,
Hengdong Chengguanzhen,693348.8088760568,2997163.557622147,49,R,China,CN,Hunan,minor,,
Chaoyang,256286.1687429505,4727594.857198087,52,T,China,CN,Jilin,minor,,
Shuangxi,339255.8677563545,3193918.402559015,50,R,China,CN,Jiangxi,minor,,
Dianyang,516102.38172803866,2732027.7377095087,47,R,China,CN,Yunnan,minor,,
Burqin,489595.8452850183,5283626.832384517,45,T,China,CN,Xinjiang,minor,,
Lishu,607689.2334551152,4795510.479151337,51,T,China,CN,Jilin,minor,,
Longxing,519856.3255526957,3941045.0100407517,49,S,China,CN,Shanxi,minor,,
Zhamog,766509.5201250948,3307193.0488579506,46,R,China,CN,Tibet,minor,,
Gongjiang,340808.0005925034,2871927.3847943037,50,R,China,CN,Jiangxi,minor,,
Longgang,324799.6211659738,4509907.265438566,51,T,China,CN,Liaoning,minor,,
Shuidong,500190.2567438772,2378969.3011820847,49,Q,China,CN,Guangdong,minor,,
Shuitou,518611.02359193214,4091904.371091592,49,S,China,CN,Shanxi,minor,,
Shangtianba,388120.49397550296,3101184.15651456,48,R,China,CN,Yunnan,minor,,
Xiyuzhuang,513544.8848026706,4335243.707611355,50,S,China,CN,Tianjin,minor,,
Urho,397825.9363968721,5107842.5392777845,45,T,China,CN,Xinjiang,minor,,
Norbukyungzê,718827.1136526031,3228545.792823893,45,R,China,CN,Tibet,minor,,
Fuyang,526071.6684893819,2746637.3941367166,49,R,China,CN,Guangxi,minor,,
Mianyang,658016.9762903333,3669974.0406248877,48,S,China,CN,Shaanxi,minor,,
Jiannan,423509.1665117118,3467956.355968047,48,R,China,CN,Sichuan,minor,,
Bofeng,577895.9124720936,4889965.236074401,45,T,China,CN,Xinjiang,minor,,
Zuitou,713434.8648973296,3771464.891935144,48,S,China,CN,Shaanxi,minor,,
Zuitai,556274.607576956,3688126.8215336706,48,S,China,CN,Gansu,minor,,
Zunhua,581613.1314484411,4448083.818781049,50,T,China,CN,Hebei,minor,,
Gucheng,316223.14016641583,3192665.7752929237,51,R,China,CN,Zhejiang,minor,,
Encheng,634455.7680871307,2454058.4877782855,49,Q,China,CN,Guangdong,minor,,
Ming’antu,334599.51436256606,4685344.051099091,50,T,China,CN,Inner Mongolia,minor,,
Xinghe Chengguanzhen,743009.9941727525,4528946.833794295,49,T,China,CN,Inner Mongolia,minor,,
Pingdu,263669.12370395544,3031490.2575441566,50,R,China,CN,Jiangxi,minor,,
Tianyi,694553.1115525672,4604294.791002947,50,T,China,CN,Inner Mongolia,minor,,
Nilka,612517.772038334,4848758.712535309,44,T,China,CN,Xinjiang,minor,,
Fushi,500111.3250355693,3228351.7980162674,48,R,China,CN,Sichuan,minor,,
Yunxing,644935.2253427462,4429037.663032692,49,S,China,CN,Shanxi,minor,,
Wenquan,375608.00817548943,3413623.107739318,50,R,China,CN,Hubei,minor,,
Xiaoxi,529487.2113356002,2693284.165381549,50,R,China,CN,Fujian,minor,,
Hai’an,260537.23452527152,3603561.177728211,51,S,China,CN,Jiangsu,minor,,
Luozhou,425170.4987756202,2389379.167880925,49,Q,China,CN,Guangdong,minor,,
Gedong,522459.04227950185,4193985.876045502,49,S,China,CN,Shanxi,minor,,
Shangtang,272990.6159804077,3116579.7942937007,51,R,China,CN,Zhejiang,minor,,
Longxian Chengguanzhen,668984.3389642581,3864328.8187737567,48,S,China,CN,Shaanxi,minor,,
Huayang,704420.1700749539,3537118.677490796,50,R,China,CN,Jiangsu,minor,,
Gangou,315420.3529788853,2934054.387262351,48,R,China,CN,Yunnan,minor,,
Luogang,756029.600788076,2565412.348730292,49,Q,China,CN,Guangdong,minor,,
Longquan,621367.5004637061,2865324.0057414304,49,R,China,CN,Hunan,minor,,
Yongbei,677241.9479570528,2948488.1210672325,47,R,China,CN,Yunnan,minor,,
Jinxi,432028.77164978476,3366896.958207433,50,R,China,CN,Anhui,minor,,
Wenhe,728272.2162222706,3586836.8156706155,50,S,China,CN,Jiangsu,minor,,
Xishan,746603.3654453913,3062777.3920978475,49,R,China,CN,Hunan,minor,,
Meixing,247942.6420476357,3432490.936686568,48,R,China,CN,Sichuan,minor,,
Meixi,509814.31423478253,5275374.906535573,52,T,China,CN,Heilongjiang,minor,,
Chaoyang,602867.5246093586,5415773.88141349,52,U,China,CN,Heilongjiang,minor,,
Wencheng,473674.18221579015,2168975.05748599,49,Q,China,CN,Hainan,minor,,
Tianfu,415893.0387286852,4117172.8753644857,51,S,China,CN,Shandong,minor,,
Shiyan,479184.84276358964,3612231.6121986704,49,S,China,CN,Hubei,minor,,
Longsheng,400664.0181070687,2853201.6561189243,49,R,China,CN,Guangxi,minor,,
Sanjiaocheng,678191.6419565014,4084629.335532895,47,S,China,CN,Qinghai,minor,,
Leidaba,434954.52039480285,3092640.956550189,48,R,China,CN,Yunnan,minor,,
Youhao,487705.75634791196,5299981.625928133,52,T,China,CN,Heilongjiang,minor,,
Weizhou,365600.6814797221,3485071.681737398,48,R,China,CN,Sichuan,minor,,
Tongzilin,783712.6228671848,2956424.7915074863,47,R,China,CN,Sichuan,minor,,
Jianjun,237980.1166038185,3842544.3682671874,49,S,China,CN,Shaanxi,minor,,
Nancun,662967.2568693259,3925927.611047082,49,S,China,CN,Shanxi,minor,,
Dartang,594525.7555964965,3533482.5378683326,46,R,China,CN,Tibet,minor,,
Huquan,258810.58999722332,4408842.933142248,50,S,China,CN,Shanxi,minor,,
Jingchuan Chengguanzhen,714601.8533843053,3912413.425106831,48,S,China,CN,Gansu,minor,,
Handian,684141.3662464682,3990965.409532339,49,S,China,CN,Shanxi,minor,,
Jiancheng,456685.01419608574,3362195.2865442387,48,R,China,CN,Sichuan,minor,,
Donglan,741370.1451486946,2717227.6621758984,48,R,China,CN,Guangxi,minor,,
Yushan,291577.75171291025,3506788.237035371,51,R,China,CN,Jiangsu,minor,,
Wulingyuan,455742.44967079716,3246779.359931623,49,R,China,CN,Hunan,minor,,
Xicheng,312198.6081019065,2578588.0387000064,48,Q,China,CN,Yunnan,minor,,
Chengxi,283418.04423246166,3269115.9558642213,49,R,China,CN,Chongqing,minor,,
Longzhouwan,649455.4303993245,3250919.1517209876,48,R,China,CN,Chongqing,minor,,
Fuying,277534.75690299866,3194901.1642670636,51,R,China,CN,Zhejiang,minor,,
Kangping,528602.8008026432,4731909.593231684,51,T,China,CN,Liaoning,minor,,
Lop,427315.42956145975,4103397.4901857097,44,S,China,CN,Xinjiang,minor,,
Laojiezi,314934.04998390377,2972799.6410287726,48,R,China,CN,Yunnan,minor,,
Jiezi,300371.05376773456,2964681.2045572023,48,R,China,CN,Yunnan,minor,,
Longnan,276099.7667160061,2755699.1390665597,50,R,China,CN,Jiangxi,minor,,
Guyang,395640.94721365895,3165670.7766103,49,R,China,CN,Hunan,minor,,
Chatang,337921.48057008866,3235974.024353113,46,R,China,CN,Tibet,minor,,
Yuanling,441469.5824362527,3147044.3904290246,49,R,China,CN,Hunan,minor,,
Dashiqiao,457931.57682218816,4498616.137095676,51,T,China,CN,Liaoning,minor,,
Mingren,485866.16566065105,5048862.694720465,51,T,China,CN,Jilin,minor,,
Sangpi,577961.7529633197,3200926.7476810543,47,R,China,CN,Sichuan,minor,,
Toqsu,634829.2780783623,4601107.920802049,44,T,China,CN,Xinjiang,minor,,
Jincheng,359579.2914443081,3127553.6469145897,48,R,China,CN,Sichuan,minor,,
Xinjie,340308.8015787732,3065500.2610751577,48,R,China,CN,Yunnan,minor,,
Hongshan,501641.047559296,5313610.5126021085,52,T,China,CN,Heilongjiang,minor,,
Xinan,693845.682938946,2561877.8166932994,49,Q,China,CN,Guangdong,minor,,
Genhe,395433.4373978647,5626779.943352848,51,U,China,CN,Inner Mongolia,minor,,
Chaigoubu,281193.0358349556,4505100.622413861,50,T,China,CN,Hebei,minor,,
Xing’an,464105.8526964609,2833610.900699486,49,R,China,CN,Guangxi,minor,,
Dongta,617910.2607317073,4215700.020700277,48,S,China,CN,Ningxia,minor,,
Daliyuan,350064.0437028418,3007687.7466629487,48,R,China,CN,Yunnan,minor,,
Machali,429982.9480693249,3865918.239794513,47,S,China,CN,Qinghai,minor,,
Huayuan,302357.42531155265,3705284.019228103,50,S,China,CN,Henan,minor,,
Huolu,262844.42813926114,4218205.756988879,50,S,China,CN,Hebei,minor,,
Shuangcheng,786631.9718593687,3016333.6181195937,50,R,China,CN,Fujian,minor,,
Bainang,719815.6979746809,3222170.633548167,45,R,China,CN,Tibet,minor,,
Sanjiang,629490.4853160303,3468985.458006056,50,R,China,CN,Anhui,minor,,
Gongcheng,481475.0216029939,2746505.6014148993,49,R,China,CN,Guangxi,minor,,
Zhuyang,710735.599590916,3402496.343412464,48,R,China,CN,Sichuan,minor,,
Xingfeng,443150.13925762125,4397962.300706153,50,S,China,CN,Beijing,minor,,
Shengli,469574.80641137814,4440935.152810386,50,T,China,CN,Beijing,minor,,
Beiyuan,469797.46116246184,4417119.367425957,50,S,China,CN,Beijing,minor,,
Gongchen,426090.12517147535,4397919.253518979,50,S,China,CN,Beijing,minor,,
Gulou,485866.3048700205,4468835.107836955,50,T,China,CN,Beijing,minor,,
Binhe,509245.0902287128,4442576.564835525,50,T,China,CN,Beijing,minor,,
Qusum,421450.74753989704,3215537.817564875,46,R,China,CN,Tibet,minor,,
Linping,240387.36506044638,3368705.385561773,51,R,China,CN,Zhejiang,minor,,
Jishi,272569.22683372226,3969810.263217627,48,S,China,CN,Qinghai,minor,,
Changpu,411153.7262028982,2939766.9472615854,49,R,China,CN,Hunan,minor,,
Huaiyang Chengguanzhen,303904.4722472982,3734601.1491012583,50,S,China,CN,Henan,minor,,
Huaiyuan Chengguanzhen,515482.2541679285,3646746.4439731664,50,S,China,CN,Anhui,minor,,
Sunwu,377827.38410630275,5475231.882600976,52,U,China,CN,Heilongjiang,minor,,
Yaodu,501605.879471306,3329866.3641596506,50,R,China,CN,Anhui,minor,,
Xiangyang,326382.5502300611,2961035.100081424,48,R,China,CN,Yunnan,minor,,
Jiecun,294297.3931856678,3012992.8561508334,48,R,China,CN,Yunnan,minor,,
Pingquan,641638.5503036851,4540400.57131042,50,T,China,CN,Hebei,minor,,
Zhifang,242065.24202405603,3360622.4869493954,50,R,China,CN,Hubei,minor,,
Chengxiang,222942.02569129906,3161695.696996418,48,R,China,CN,Sichuan,minor,,
Bayan Huxu,374225.0527625931,5000858.913266136,51,T,China,CN,Inner Mongolia,minor,,
Topterek,414875.2441180651,5254015.668393189,45,T,China,CN,Xinjiang,minor,,
Chengzhong,706980.0056331024,2452816.9618245065,48,Q,China,CN,Guangxi,minor,,
Zhanqian,604959.3341321846,5183869.815683885,52,T,China,CN,Heilongjiang,minor,,
Qiaonan,603623.4156265317,5184235.619742993,52,T,China,CN,Heilongjiang,minor,,
Enle,711924.5763207984,2651417.214002066,47,Q,China,CN,Yunnan,minor,,
Enjiang,344592.3220903637,3023053.509798702,50,R,China,CN,Jiangxi,minor,,
Jinzhu,626066.7414972599,3213315.2614829475,47,R,China,CN,Sichuan,minor,,
Xagmakajor,626543.221882675,3485164.727685081,44,R,China,CN,Tibet,minor,,
Dongjie,729493.1961750453,2887475.728232933,50,R,China,CN,Fujian,minor,,
Qagan Us,411421.3510478779,4028457.635896105,47,S,China,CN,Qinghai,minor,,
Hengshui,230718.04960265104,2845197.2487750505,50,R,China,CN,Jiangxi,minor,,
Guanshan,728622.1674071171,4187701.1237018937,49,S,China,CN,Shanxi,minor,,
Pingdingbu,391588.6332228665,4613432.586413499,50,T,China,CN,Hebei,minor,,
Maoming,489652.7751341659,2394091.0182561493,49,Q,China,CN,Guangdong,minor,,
Jinyuan,629616.1634471403,4176537.7253489476,49,S,China,CN,Shanxi,minor,,
Gangba,644674.9032110149,3122076.8207748313,45,R,China,CN,Tibet,minor,,
Yuquan,752267.1344988229,4481131.951956949,49,T,China,CN,Shanxi,minor,,
Tianzhou,693316.787745759,2631007.0646855626,48,Q,China,CN,Guangxi,minor,,
Fuji,536367.1716307534,3224461.557243163,48,R,China,CN,Sichuan,minor,,
Hailin,530599.943762442,4935421.9438517885,52,T,China,CN,Heilongjiang,minor,,
Lanjiang,739262.8671859931,3234327.6939537204,50,R,China,CN,Zhejiang,minor,,
Sanchahe,264610.1159621802,4983181.6481028125,52,T,China,CN,Jilin,minor,,
Nanjian,654569.1548163149,2771139.124720571,47,R,China,CN,Yunnan,minor,,
Nanjiang,672422.6612793136,3581138.6058050212,48,S,China,CN,Sichuan,minor,,
Dongzhen,493705.3977693636,2474858.119115192,49,Q,China,CN,Guangdong,minor,,
Leicheng,404714.3680483514,2313076.374808859,49,Q,China,CN,Guangdong,minor,,
Gabasumdo,640993.8071075598,3902855.8634810606,47,S,China,CN,Qinghai,minor,,
Xiangkou,765784.1296743028,3247714.242687092,48,R,China,CN,Chongqing,minor,,
Chengjiang,291234.0995925294,2966198.771485312,50,R,China,CN,Jiangxi,minor,,
Xinhualu,750476.4528751839,3809468.0522696367,49,S,China,CN,Henan,minor,,
Yongchang Chengguanzhen,239315.63844281662,4240032.557230505,48,S,China,CN,Gansu,minor,,
Jiezishang,335741.70745847933,2986334.42791363,48,R,China,CN,Yunnan,minor,,
Sanguanzhai,327175.0799910065,2999557.7021265402,48,R,China,CN,Yunnan,minor,,
Huangmei,406139.17990477436,3340500.9378821915,50,R,China,CN,Hubei,minor,,
Peicheng,493108.77698973875,3843781.993761549,50,S,China,CN,Jiangsu,minor,,
Dongtai,248205.8114400911,3638122.843306828,51,S,China,CN,Jiangsu,minor,,
Niupizhai,439240.83905938815,3109710.772985155,48,R,China,CN,Yunnan,minor,,
Wuzhong,605465.5233345274,4205019.736259999,48,S,China,CN,Ningxia,minor,,
Bayan Hure,682216.6561273165,5486084.767239052,50,U,China,CN,Inner Mongolia,minor,,
Rizhao,729971.0413216036,3919881.01983612,50,S,China,CN,Shandong,minor,,
Guangming,246215.2912069838,3134284.75451597,48,R,China,CN,Sichuan,minor,,
Jinggan,301223.6951893482,3823054.0606965804,49,S,China,CN,Shaanxi,minor,,
Shengli,631916.7754689138,4147248.6809394276,50,S,China,CN,Shandong,minor,,
Qitai,711332.8631800697,4602854.043286181,49,T,China,CN,Inner Mongolia,minor,,
Kuiju,713151.544815502,4081301.3528897073,50,S,China,CN,Shandong,minor,,
Hongqiao,610172.4001994255,2961260.2793233152,49,R,China,CN,Hunan,minor,,
Baixi,455962.921119685,3174799.11272139,48,R,China,CN,Sichuan,minor,,
Shuanghejiedao,670336.3036424391,3361614.159586447,48,R,China,CN,Sichuan,minor,,
Meicheng,685934.936807877,2900859.170888335,50,R,China,CN,Fujian,minor,,
Mêdog,724092.7036980407,3244905.758785612,46,R,China,CN,Tibet,minor,,
Jiantang,575763.2499576221,3077771.0149834477,47,R,China,CN,Yunnan,minor,,
Yunhe,618915.2182290293,2937490.165327139,47,R,China,CN,Yunnan,minor,,
Anxiang,611579.8737022392,3252853.2606627573,49,R,China,CN,Hunan,minor,,
Guye,623474.9141093383,4398843.292755048,50,S,China,CN,Hebei,minor,,
Guyi,359647.8453419338,2851820.187805432,49,R,China,CN,Guangxi,minor,,
Guoyang Chengguanzhen,428555.7805637577,3707593.965354779,50,S,China,CN,Anhui,minor,,
Jin’an,368385.4751066407,3612182.4989478663,48,S,China,CN,Sichuan,minor,,
Jinbi,734475.7529594947,2845483.4193262993,47,R,China,CN,Yunnan,minor,,
Shangba,332710.8198902502,3057319.054459266,48,R,China,CN,Yunnan,minor,,
Dabancheng,606967.3274446025,4801454.490948529,45,T,China,CN,Xinjiang,minor,,
Gaohe,484932.52215808554,3400990.393681635,50,R,China,CN,Anhui,minor,,
Gengma,538648.7393660354,2601496.387336235,47,Q,China,CN,Yunnan,minor,,
Hoxut,488269.3227068001,4678499.948046017,45,T,China,CN,Xinjiang,minor,,
Xianfeng,547840.0678750676,4935920.161695861,52,T,China,CN,Heilongjiang,minor,,
Xiangyang,546021.2055396404,4937346.762210002,52,T,China,CN,Heilongjiang,minor,,
Xinguan,545599.1435505466,4367434.61330947,49,S,China,CN,Shanxi,minor,,
Shimen,543007.3011716744,2864102.6232807003,47,R,China,CN,Yunnan,minor,,
Shuangzhong,424988.44136053644,3290555.838290313,50,R,China,CN,Jiangxi,minor,,
Xiangyang,358090.2419994003,4155055.802732769,51,S,China,CN,Shandong,minor,,
Xin Bulag,734036.8466561614,4680041.834951872,49,T,China,CN,Inner Mongolia,minor,,
Xiguan,358172.7003700435,3748430.146595492,50,S,China,CN,Henan,minor,,
Jinshan,420315.47624087357,4542907.669131724,49,T,China,CN,Inner Mongolia,minor,,
Jinrongjie,444970.9809147033,4418212.621473155,50,S,China,CN,Beijing,minor,,
Chaowai,451494.00881506817,4418823.4633736,50,S,China,CN,Beijing,minor,,
Nan’an,648685.2129448527,2547728.150515857,49,Q,China,CN,Guangdong,minor,,
Linquan Chengguanzhen,340424.2875358754,3662016.3948303624,50,S,China,CN,Anhui,minor,,
Qingnian,385141.5536984309,4077933.5874202554,50,S,China,CN,Shandong,minor,,
Uliastai,486990.3708793193,5044064.891241961,50,T,China,CN,Inner Mongolia,minor,,
Dong’an,659231.4931398027,5162152.869451056,51,T,China,CN,Heilongjiang,minor,,
Fengxian,352519.9162653934,3421610.4022864057,51,R,China,CN,Shanghai,minor,,
Zequ,724964.6936305029,3879883.079070813,47,S,China,CN,Qinghai,minor,,
Qinjiang,433601.4130411184,2912394.2195036826,50,R,China,CN,Jiangxi,minor,,
Amgalang,589080.5380850236,5344783.301119914,50,U,China,CN,Inner Mongolia,minor,,
Ri’ngoin,694159.2694391683,3276696.1704153796,45,R,China,CN,Tibet,minor,,
Xuhui,352045.3404183282,3452356.4805704528,51,R,China,CN,Shanghai,minor,,
Pingshan,246314.63228140178,2824920.327138979,48,R,China,CN,Yunnan,minor,,
Jiuchenggong,755397.3522021892,3840947.890010276,48,S,China,CN,Shaanxi,minor,,
Sanma,327032.73588290147,4007477.215929673,50,S,China,CN,Hebei,minor,,
Nanchangshan,300418.7144589138,4200535.120389991,51,S,China,CN,Shandong,minor,,
Wanghailou,517571.7653444572,4334501.289678196,50,S,China,CN,Tianjin,minor,,
Duji,484152.94446663983,3761909.1269501606,50,S,China,CN,Anhui,minor,,
Niangxi,542729.640720651,3020686.064473945,49,R,China,CN,Hunan,minor,,
Cuijiang,465042.02305402857,2904881.0268413126,50,R,China,CN,Fujian,minor,,
Nangxian,508562.2525475081,3213196.7977595483,46,R,China,CN,Tibet,minor,,
Junyang,340016.59682151896,3144445.4638835853,50,R,China,CN,Jiangxi,minor,,
Yunxian Chengguanzhen,482100.1905055778,3632600.408858229,49,S,China,CN,Hubei,minor,,
Aihua,611523.5486915233,2700801.2009465396,47,R,China,CN,Yunnan,minor,,
Xiushui,709435.7870305127,4220025.387374407,49,S,China,CN,Shanxi,minor,,
Wutong,266218.1458682694,3391452.9675269155,51,R,China,CN,Zhejiang,minor,,
Yanta,311351.97568648495,3786932.5545945717,49,S,China,CN,Shaanxi,minor,,
Zhaosu,506168.7016897412,4774452.021610642,44,T,China,CN,Xinjiang,minor,,
Baicheng,572213.8205222756,4625036.671291183,44,T,China,CN,Xinjiang,minor,,
Zhengzhou,742430.6565996096,3849378.0073523237,49,S,China,CN,Henan,admin,,
Fugou Chengguanzhen,258513.89893351303,3772638.0661861273,50,S,China,CN,Henan,minor,,
Wenping,354126.72518872796,3008675.7824199903,48,R,China,CN,Yunnan,minor,,
Fuyu,609132.177995942,5294828.472108974,51,T,China,CN,Heilongjiang,minor,,
Daban,634667.4303969315,4821392.564320182,50,T,China,CN,Inner Mongolia,minor,,
Tekes,563199.5558282039,4782238.79693512,44,T,China,CN,Xinjiang,minor,,
Fengyi,391364.18924507726,3505994.0911929887,48,R,China,CN,Sichuan,minor,,
Fengyang Fuchengzhen,550948.3770026889,3638081.2908902806,50,S,China,CN,Anhui,minor,,
Fengyi,738611.0931301101,3160969.4937522113,48,R,China,CN,Guizhou,minor,,
Xianghe,617957.6220172221,3551193.0083878855,50,S,China,CN,Anhui,minor,,
Shiquanhe,415226.8077489125,3596355.8546880796,44,S,China,CN,Tibet,minor,,
Yinying,724752.1853775303,4201903.89513448,49,S,China,CN,Shanxi,minor,,
Puxi,289237.5430317696,3897215.4545660163,50,S,China,CN,Henan,minor,,
Yong’an,352882.5995525395,3432900.515634568,49,R,China,CN,Chongqing,minor,,
Yong’an,536451.3052699162,2873519.7135865744,50,R,China,CN,Fujian,minor,,
Taihe Chengguanzhen,374013.51019356365,3670449.2761430903,50,S,China,CN,Anhui,minor,,
Meishan,396967.5774962315,3510927.303462143,50,R,China,CN,Anhui,minor,,
Mucheng,717859.2032387662,3886253.2720548487,49,S,China,CN,Henan,minor,,
Wenfeng,313748.44647445274,3009873.2628349015,50,R,China,CN,Jiangxi,minor,,
Yangjiaping,645523.130436379,3264889.6151218996,48,R,China,CN,Chongqing,minor,,
Shengli,605081.6490524232,4204743.233632424,48,S,China,CN,Ningxia,minor,,
Andongwei,712689.9643046516,3886663.0093364823,50,S,China,CN,Shandong,minor,,
Jizhou,299719.5498934699,3000750.8878465686,50,R,China,CN,Jiangxi,minor,,
Hobor,636241.5048001291,4570177.163802521,49,T,China,CN,Inner Mongolia,minor,,
Bayan Hot,558027.7768013639,4299079.657266548,48,S,China,CN,Inner Mongolia,minor,,
Guangming,483022.6312707914,5020003.387061066,51,T,China,CN,Jilin,minor,,
Zijin,544175.6438486915,3683445.158948982,49,S,China,CN,Henan,minor,,
Quanzhou,503644.03371983947,2869548.6151603214,49,R,China,CN,Guangxi,minor,,
Wuma,270511.0763654138,3101315.9462029673,51,R,China,CN,Zhejiang,minor,,
Helie,242624.94041946618,3490572.9880770473,51,R,China,CN,Jiangsu,minor,,
Gartog,460789.6261278153,3283895.4618969513,47,R,China,CN,Tibet,minor,,
Mengjin Chengguanzhen,630886.988510242,3854780.9704434527,49,S,China,CN,Henan,minor,,
Lankao Chengguanzhen,299478.2828381142,3856709.266728711,50,S,China,CN,Henan,minor,,
Anyang,204572.603688401,2650396.082459409,49,Q,China,CN,Guangxi,minor,,
Guyong,546576.1771908114,2956708.7128323265,50,R,China,CN,Fujian,minor,,
Galutu,312551.8648307129,4274682.959530487,49,S,China,CN,Inner Mongolia,minor,,
Aletengxire,393352.9258769658,4381871.672358454,49,S,China,CN,Inner Mongolia,minor,,
Yuanshan,245346.84659800882,2697448.959725696,50,R,China,CN,Guangdong,minor,,
Hong’an,547351.7092886162,5228195.47114509,51,T,China,CN,Heilongjiang,minor,,
Nanjie,627579.3935765332,4312771.1315423,47,S,China,CN,Gansu,minor,,
Xingpinglu,483372.9144019291,4064661.9086630875,48,S,China,CN,Gansu,minor,,
Nanzhou,636128.5917795249,3248638.7864569323,49,R,China,CN,Hunan,minor,,
Tarrong,233178.0338035908,3257296.73309038,46,R,China,CN,Tibet,minor,,
Zhangcheng,694116.5103254897,2860144.806216645,50,R,China,CN,Fujian,minor,,
Huaicheng,619721.6891583982,2645814.769226603,49,Q,China,CN,Guangdong,minor,,
Shuangfengqiao,657383.3801723267,3288711.5453280555,48,R,China,CN,Chongqing,minor,,
Youganning,739088.5017222434,3846833.4377093487,47,S,China,CN,Qinghai,minor,,
Chujiang,535158.1206761174,3271981.0820441516,49,R,China,CN,Hunan,minor,,
Shilu,271036.9093756745,3466644.6967416867,51,R,China,CN,Jiangsu,minor,,
Shangpa,495192.58327312546,2977517.66094821,47,R,China,CN,Yunnan,minor,,
Ma’anshan,643126.6992123951,3506599.2570065414,50,R,China,CN,Anhui,minor,,
Qianling,367746.7263758334,3176815.016745009,49,R,China,CN,Hunan,minor,,
Qira,482466.41357292864,4098049.0343138473,44,S,China,CN,Xinjiang,minor,,
Hede,246418.92580091205,3740268.0691878307,51,S,China,CN,Jiangsu,minor,,
Shanzidi,326718.03014747344,2938196.9822203554,48,R,China,CN,Yunnan,minor,,
Longshan,468487.13108842407,4463358.279347209,50,T,China,CN,Beijing,minor,,
Luhua,699656.7990685966,4023002.2160875513,49,S,China,CN,Shanxi,minor,,
Daxing,234049.81978062377,2542456.3452075594,48,Q,China,CN,Yunnan,minor,,
Jinshan,638211.4715058598,4641867.041174444,50,T,China,CN,Inner Mongolia,minor,,
Jinshan,207385.5618365046,2780837.070057546,48,R,China,CN,Yunnan,minor,,
Ulan Hua,558111.0567566798,4595947.76030136,49,T,China,CN,Inner Mongolia,minor,,
Bayinsai,647905.351009353,4373701.55943307,48,S,China,CN,Inner Mongolia,minor,,
Quyang,364364.95834009507,2940093.0102083795,49,R,China,CN,Hunan,minor,,
Zhicheng,777358.1720732354,3433824.6795515846,50,R,China,CN,Zhejiang,minor,,
Yongxing Chengguanzhen,712822.9193841516,2891166.418930212,49,R,China,CN,Hunan,minor,,
Yangxin,550873.3216086205,4166553.7467028964,50,S,China,CN,Shandong,minor,,
Qincheng,453464.73193454574,3010081.5699543175,50,R,China,CN,Jiangxi,minor,,
Zongyang,519552.014131085,3396249.834075063,50,R,China,CN,Anhui,minor,,
Nanhaoqian,748722.9947065613,4550535.14658151,49,T,China,CN,Hebei,minor,,
Donghua,650450.0589225158,3898160.03600945,48,S,China,CN,Gansu,minor,,
Donghuang,619153.174516899,3134687.5408971887,48,R,China,CN,Guizhou,minor,,
Shangli,774888.9646164444,3086721.4838182908,49,R,China,CN,Jiangxi,minor,,
Weichanglu,761192.7083787748,4118975.8846045015,50,S,China,CN,Shandong,minor,,
Qajortêbu,656046.2809739525,3423357.1203242424,45,R,China,CN,Tibet,minor,,
Pingchuan,408846.2106270698,2775719.869363671,50,R,China,CN,Fujian,minor,,
Zhenyang,254412.63595493414,3610367.901440647,50,S,China,CN,Henan,minor,,
Guting,469147.2708027262,3872952.552714831,50,S,China,CN,Shandong,minor,,
Laodianzi,330438.95229478844,2979918.1717960984,48,R,China,CN,Yunnan,minor,,
Xincheng,539292.5071222715,3970171.7371502654,49,S,China,CN,Shanxi,minor,,
Yuzhong Chengguanzhen,419852.25160876603,3966873.961485807,48,S,China,CN,Gansu,minor,,
Jiangkou,699056.1826578192,3494135.4222198986,48,R,China,CN,Sichuan,minor,,
Temuli,283837.4483357537,3066774.3341899957,48,R,China,CN,Sichuan,minor,,
Tantou,428085.2332224522,3128807.342287362,48,R,China,CN,Yunnan,minor,,
Luojiang,452879.5756776273,3463506.9782251823,48,R,China,CN,Sichuan,minor,,
Xunyi Chengguanzhen,255104.25626258066,3889358.616294729,49,S,China,CN,Shaanxi,minor,,
Xun Xian Chengguanzhen,276838.6988432011,3949563.172115681,50,S,China,CN,Henan,minor,,
Qingping,717984.272612231,3824214.2340507787,49,S,China,CN,Henan,minor,,
Qonggyaixoi,371721.515736737,3211770.2891929103,46,R,China,CN,Tibet,minor,,
Huamachi,711625.9478958915,4184702.9498473904,48,S,China,CN,Ningxia,minor,,
