city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Diemen,634515.2067218601,5800369.984900097,31,U,Netherlands,NL,Noord-Holland,minor,,
Oirschot,660203.9571103837,5708336.919901558,31,U,Netherlands,NL,Noord-Brabant,minor,,
Wognum,636979.9104715644,5838274.052062547,31,U,Netherlands,NL,Noord-Holland,minor,,
Doesburg,303324.6472045336,5766505.29329452,32,U,Netherlands,NL,Gelderland,minor,,
Heeze,678935.8653770762,5695533.474962444,31,U,Netherlands,NL,Noord-Brabant,minor,,
Zierikzee,563423.8260899879,5722670.709298485,31,U,Netherlands,NL,Zeeland,minor,,
Grave,689055.1621502601,5737742.012125746,31,U,Netherlands,NL,Noord-Brabant,minor,,
Waalwijk,643235.5212714768,5728121.509351225,31,U,Netherlands,NL,Noord-Brabant,minor,,
Noordwijk,599271.2639232448,5788833.767678106,31,U,Netherlands,NL,Zuid-Holland,minor,,
Apeldoorn,702656.0597401834,5789285.149288147,31,U,Netherlands,NL,Gelderland,minor,,
Woudrichem,637675.3458928165,5742011.304758917,31,U,Netherlands,NL,Noord-Brabant,minor,,
Oude Pekela,367146.72577264643,5886222.265739731,32,U,Netherlands,NL,Groningen,minor,,
Tubbergen,349420.40680974285,5808477.769081413,32,U,Netherlands,NL,Overijssel,minor,,
Schipluiden,590614.2990140064,5759034.532361796,31,U,Netherlands,NL,Zuid-Holland,minor,,
Zoetermeer,602563.9563535362,5768445.309412486,31,U,Netherlands,NL,Zuid-Holland,minor,,
Zoeterwoude,602448.7334745936,5775566.628296552,31,U,Netherlands,NL,Zuid-Holland,minor,,
Lochem,323196.5612968964,5782074.581053648,32,U,Netherlands,NL,Gelderland,minor,,
Lobith,301356.7006776226,5749755.6509072,32,U,Netherlands,NL,Gelderland,minor,,
Harlingen,662425.3408746964,5894358.892025518,31,U,Netherlands,NL,Fryslân,minor,,
Exloo,356067.6822246566,5861087.225355436,32,U,Netherlands,NL,Drenthe,minor,,
Leerdam,643927.4050293965,5751493.089273314,31,U,Netherlands,NL,Zuid-Holland,minor,,
Nijmegen,697508.8399323208,5746387.396945268,31,U,Netherlands,NL,Gelderland,minor,,
Kapelle,566637.8627367351,5722298.283706802,31,U,Netherlands,NL,Zeeland,minor,,
Hilversum,648866.2974177091,5789069.92576644,31,U,Netherlands,NL,Noord-Holland,minor,,
Dronten,684444.6951128109,5822653.064598622,31,U,Netherlands,NL,Flevoland,minor,,
Oss,674804.1566627072,5738123.186768312,31,U,Netherlands,NL,Noord-Brabant,minor,,
Deventer,308870.1086621701,5792538.474814293,32,U,Netherlands,NL,Overijssel,minor,,
Oldenzaal,358873.2715394378,5797741.029348066,32,U,Netherlands,NL,Overijssel,minor,,
Sint-Michielsgestel,662999.0480156152,5723931.603056431,31,U,Netherlands,NL,Noord-Brabant,minor,,
Sint Odiliënberg,290299.84789626685,5670195.078475891,32,U,Netherlands,NL,Limburg,minor,,
Sint-Oedenrode,670337.5000659658,5715868.460521819,31,U,Netherlands,NL,Noord-Brabant,minor,,
