city,x,y,country,iso2,admin,capital,population,population_proper
Baarle-Nassau,548747.6487535894,6700461.407397927,Netherlands,NL,Noord-Brabant,minor,,
Schoonhoven,539670.546154815,6790772.168447583,Netherlands,NL,Zuid-Holland,minor,,
Tiel,605872.9152465196,6780125.332756998,Netherlands,NL,Gelderland,minor,,
Nieuw-Loosdrecht,571563.4689475972,6836529.314198757,Netherlands,NL,Noord-Holland,minor,,
Rijen,547330.9969137541,6726685.934608755,Netherlands,NL,Noord-Brabant,minor,,
Staphorst,691392.5555755809,6917467.221037433,Netherlands,NL,Overijssel,minor,,
Hattem,675666.4511112152,6885992.653900592,Netherlands,NL,Gelderland,minor,,
Raalte,699154.4183906328,6869816.768628394,Netherlands,NL,Overijssel,minor,,
Neerijnen,587604.1622929446,6770241.6601556055,Netherlands,NL,Gelderland,minor,,
Kaatsheuvel,564018.790459083,6740077.528521506,Netherlands,NL,Noord-Brabant,minor,,
Nieuwegein,567774.5987589573,6802809.523368026,Netherlands,NL,Utrecht,minor,,
Oisterwijk,579814.6922441762,6725155.307948816,Netherlands,NL,Noord-Brabant,minor,,
Rhenen,620089.5274157285,6793496.135917364,Netherlands,NL,Utrecht,minor,,
Muntendam,764577.8850052566,7008457.27807436,Netherlands,NL,Groningen,minor,,
Ferwert,648897.7871186291,7045855.754309268,Netherlands,NL,Fryslân,minor,,
Vries,731812.5513631278,6997289.319977685,Netherlands,NL,Drenthe,minor,,
Wijk bij Duurstede,594510.646140741,6795789.2779323105,Netherlands,NL,Utrecht,minor,,
Zeeland,631695.9201648169,6745503.924343093,Netherlands,NL,Noord-Brabant,minor,,
Wierden,733700.5299269818,6865991.152258638,Netherlands,NL,Overijssel,minor,,
Veendam,767727.5586777616,7004271.680163487,Netherlands,NL,Groningen,minor,,
Woudenberg,603420.1015863806,6814632.407962408,Netherlands,NL,Utrecht,minor,,
Voorschoten,497133.6989303433,6823843.054581642,Netherlands,NL,Zuid-Holland,minor,,
Schinveld,665881.690509468,6615793.451612709,Netherlands,NL,Limburg,minor,,
Schinnen,655958.8937391372,6611269.03424377,Netherlands,NL,Limburg,minor,,
Steenwijk,683220.8143954283,6943446.976524892,Netherlands,NL,Overijssel,minor,,
Anna Paulowna,541754.8923004282,6958372.905444467,Netherlands,NL,Noord-Holland,minor,,
Ten Boer,744710.0275664364,7034210.243415064,Netherlands,NL,Groningen,minor,,
Ommen,715409.2904362666,6894741.87885648,Netherlands,NL,Overijssel,minor,,
Ridderkerk,513503.0074125126,6777089.964965549,Netherlands,NL,Zuid-Holland,minor,,
Domburg,389722.96941729396,6721452.571718393,Netherlands,NL,Zeeland,minor,,
Bodegraven,529527.6707511859,6815714.776177781,Netherlands,NL,Zuid-Holland,minor,,
Goirle,564576.3897884666,6714420.701728728,Netherlands,NL,Noord-Brabant,minor,,
Heesch,615073.6937995652,6751841.398876756,Netherlands,NL,Noord-Brabant,minor,,
Culemborg,582393.4082484023,6791427.9683915805,Netherlands,NL,Gelderland,minor,,
Beek-Ubbergen,660457.537001075,6769239.74314785,Netherlands,NL,Gelderland,minor,,
Beek en Donk,627099.7610289443,6713200.05942485,Netherlands,NL,Noord-Brabant,minor,,
Beek,645262.4265077931,6610683.38552698,Netherlands,NL,Limburg,minor,,
Heythuysen,656379.4587753542,6665763.591027717,Netherlands,NL,Limburg,minor,,
Delfzijl,770801.8690549994,7044765.7271528505,Netherlands,NL,Groningen,minor,,
Sittard,653975.180413201,6620539.151421049,Netherlands,NL,Limburg,minor,,
Menaam,630495.6734150838,7023994.478999434,Netherlands,NL,Fryslân,minor,,
Aalsmeer,530622.943221101,6848486.633216456,Netherlands,NL,Noord-Holland,minor,,
Mook,655227.6360041162,6755014.778000088,Netherlands,NL,Limburg,minor,,
Stadskanaal,770609.1750164364,6984278.035687639,Netherlands,NL,Groningen,minor,,
Emmen,767519.3912299782,6944702.551159336,Netherlands,NL,Drenthe,minor,,
Damwâld,667442.278450899,7036817.912239621,Netherlands,NL,Fryslân,minor,,
Dalfsen,696679.4521518259,6893013.220780223,Netherlands,NL,Overijssel,minor,,
Losser,780220.277212546,6847439.694079367,Netherlands,NL,Overijssel,minor,,
Loppersum,750971.7489235582,7044548.373435875,Netherlands,NL,Groningen,minor,,
Son en Breugel,612257.1993630046,6713200.05942485,Netherlands,NL,Noord-Brabant,minor,,
De Goorn,550353.5437277731,6914399.540582469,Netherlands,NL,Noord-Holland,minor,,
Schiermonnikoog,684847.748753372,7072330.912465768,Netherlands,NL,Fryslân,minor,,
Spijkenisse,480354.51208307315,6771446.033772408,Netherlands,NL,Zuid-Holland,minor,,
IJsselstein,558697.1622017106,6804643.781448877,Netherlands,NL,Utrecht,minor,,
Nederweert,640065.2534411276,6671864.917585536,Netherlands,NL,Limburg,minor,,
Deurne,645556.3099634873,6703189.392398492,Netherlands,NL,Noord-Brabant,minor,,
Overveen,512803.03045440454,6871553.583039514,Netherlands,NL,Noord-Holland,minor,,
Eemnes,585803.6808488542,6845935.366259324,Netherlands,NL,Utrecht,minor,,
Nijkerk,611696.3717683881,6840299.90487011,Netherlands,NL,Gelderland,minor,,
Landsmeer,547573.8960426651,6878458.2158293845,Netherlands,NL,Noord-Holland,minor,,
Hoofddorp,522436.6191876544,6856747.412941926,Netherlands,NL,Noord-Holland,minor,,
Naaldwijk,469817.67700152664,6799745.213957228,Netherlands,NL,Zuid-Holland,minor,,
Amstelveen,542881.6681862378,6856492.498174849,Netherlands,NL,Noord-Holland,minor,,
Renswoude,616762.4104748992,6813605.967660175,Netherlands,NL,Utrecht,minor,,
Hillegom,511384.2635442442,6853432.6935383165,Netherlands,NL,Zuid-Holland,minor,,
Hilvarenbeek,571365.6542124575,6707463.003710817,Netherlands,NL,Noord-Brabant,minor,,
Bunschoten-Spakenburg,598319.4425182329,6843940.4550989065,Netherlands,NL,Utrecht,minor,,
Noordwijkerhout,499649.07414430816,6849012.154767523,Netherlands,NL,Zuid-Holland,minor,,
Zaltbommel,583715.4385210632,6765264.278155377,Netherlands,NL,Gelderland,minor,,
Veldhoven,602980.6122367289,6695330.88756873,Netherlands,NL,Noord-Brabant,minor,,
Leiden,504071.7975135249,6832062.295098526,Netherlands,NL,Zuid-Holland,minor,,
Leiderdorp,505154.2682419986,6828450.503486975,Netherlands,NL,Zuid-Holland,minor,,
Drachten,678926.1084406237,7003841.223589204,Netherlands,NL,Fryslân,minor,,
Putten,624844.5394649633,6847437.147832965,Netherlands,NL,Gelderland,minor,,
Stiens,641740.9457360387,7031203.687310024,Netherlands,NL,Fryslân,minor,,
Papendrecht,523060.56493355066,6770761.761874066,Netherlands,NL,Zuid-Holland,minor,,
Stompetoren,536870.3043639102,6912162.069443579,Netherlands,NL,Noord-Holland,minor,,
Maasbracht,655593.9884483168,6647004.736811549,Netherlands,NL,Limburg,minor,,
Heerlen,663722.3150270601,6600594.171268513,Netherlands,NL,Limburg,minor,,
Heemskerk,520045.25388643326,6893067.544375959,Netherlands,NL,Noord-Holland,minor,,
Bergen op Zoom,476838.0406884044,6709234.18957805,Netherlands,NL,Noord-Brabant,minor,,
Kampen,656540.9833564953,6901670.485859259,Netherlands,NL,Overijssel,minor,,
Amersfoort,599959.2899371085,6828385.545590009,Netherlands,NL,Utrecht,minor,,
De Rijp,538995.5047626445,6901685.500423548,Netherlands,NL,Noord-Holland,minor,,
Boskoop,519605.20793932746,6812769.2625470925,Netherlands,NL,Zuid-Holland,minor,,
Den Burg,533970.8769067087,6993404.432491053,Netherlands,NL,Noord-Holland,minor,,
Wassenaar,484905.69814466545,6820192.338463878,Netherlands,NL,Zuid-Holland,minor,,
Geldermalsen,589993.30120435,6779057.99155278,Netherlands,NL,Gelderland,minor,,
Dordrecht,523001.120325467,6764160.9079130795,Netherlands,NL,Zuid-Holland,minor,,
Rijswijk,479875.2816752082,6804737.133511549,Netherlands,NL,Zuid-Holland,minor,,
Rijssen,725758.8861342988,6856065.898140025,Netherlands,NL,Overijssel,minor,,
