city,x,y,country,iso2,admin,capital,population,population_proper
Drniš,1798428.2674022156,5444188.339510158,Croatia,HR,Šibensko-Kninska Županija,minor,,
Koprivnički Bregi,1881948.7209961207,5802589.621557481,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Vratišinec,1832071.4665487406,5857291.800723404,Croatia,HR,Međimurska Županija,minor,,
Josipdol,1701703.9863663388,5650693.121579748,Croatia,HR,Karlovačka Županija,minor,,
Donja Motičina,2006441.0924129253,5699744.511586464,Croatia,HR,Osječko-Baranjska Županija,minor,,
Posedarje,1722854.689617061,5498558.704791268,Croatia,HR,Zadarska Županija,minor,,
Krapina,1767629.837842913,5806160.3873333465,Croatia,HR,Krapinsko-Zagorska Županija,admin,,
Krapinske Toplice,1763671.7620282671,5795318.5345678255,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Ferdinandovac,1914695.2416443052,5788365.378851466,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Cestica,1795057.7358599768,5840110.479719049,Croatia,HR,Varaždinska Županija,minor,,
Našice,2013522.2365417762,5698774.096755201,Croatia,HR,Osječko-Baranjska Županija,minor,,
Sutivan,1834205.0159092841,5370885.180298721,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Štefanje,1861292.8328819748,5749110.816554793,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Rakovica,1742304.6536874431,5621521.486192066,Croatia,HR,Karlovačka Županija,minor,,
Gola,1898894.1078431453,5811787.325475893,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Korenica,1748798.2535438873,5581291.763278802,Croatia,HR,Ličko-Senjska Županija,minor,,
Ðulovac,1940669.7523895726,5727003.768028347,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Kastav,1597280.0701107641,5680796.083304166,Croatia,HR,Primorsko-Goranska Županija,minor,,
Gornji Kneginec,1821929.0364230745,5820502.805563706,Croatia,HR,Varaždinska Županija,minor,,
Klanjec,1751735.8635864307,5787830.796089297,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Podgora,1901027.6572036885,5349083.258220802,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Sveti Petar Orehovec,1831391.1931405028,5792465.40026899,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Orebić,1911881.307556033,5309773.581217831,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Sisak,1823227.6896026689,5695202.047947778,Croatia,HR,Sisačko-Moslavačka Županija,admin,,
Sveti Križ Začretje,1771216.774475254,5793312.240797368,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Kneževi Vinogradi,2085354.2549218785,5740421.005396874,Croatia,HR,Osječko-Baranjska Županija,minor,,
Virje,1891318.1485777178,5791128.144501137,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Virovitica,1935165.6714867896,5753458.906873291,Croatia,HR,Virovitičko-Podravska Županija,admin,,
Donja Pušća,1756374.2128093143,5767005.090245474,Croatia,HR,Zagrebačka Županija,minor,,
Čaglin,2002606.6925525512,5676747.116093846,Croatia,HR,Požeško-Slavonska Županija,minor,,
Ravna Gora,1662587.5418159815,5680399.914851387,Croatia,HR,Primorsko-Goranska Županija,minor,,
Marčana,1553339.8180658612,5614483.668187978,Croatia,HR,Istarska Županija,minor,,
Karlobag,1678017.6477543276,5547440.237661476,Croatia,HR,Ličko-Senjska Županija,minor,,
Karlovac,1730770.7299268611,5698553.540960707,Croatia,HR,Karlovačka Županija,admin,,
Pitomača,1917972.9327312228,5772429.321785728,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Otočac,1696230.740962506,5600991.479535712,Croatia,HR,Ličko-Senjska Županija,minor,,
Stara Gradiška,1919890.188321155,5644947.666892407,Croatia,HR,Brodsko-Posavska Županija,minor,,
Gradina,1948895.0382447965,5757143.237919174,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Ližnjan,1553679.8991102348,5594536.3956891205,Croatia,HR,Istarska Županija,minor,,
Lanišće,1571429.2353197683,5685859.707783994,Croatia,HR,Istarska Županija,minor,,
Viškovci,2055205.1519523729,5675999.185720538,Croatia,HR,Osječko-Baranjska Županija,minor,,
Ljubešćica,1823784.2870566351,5807098.068838284,Croatia,HR,Varaždinska Županija,minor,,
Tučepi,1898492.0218423998,5353499.0294857845,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Satnica Ðakovačka,2045835.8356902665,5677715.146575157,Croatia,HR,Osječko-Baranjska Županija,minor,,
Unešić,1802231.6091246584,5425380.017978782,Croatia,HR,Šibensko-Kninska Županija,minor,,
Kaštel Sućurac,1828577.2590522305,5396108.395473442,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Benkovac,1738006.4968284243,5470774.019778577,Croatia,HR,Zadarska Županija,minor,,
Velika Kopanica,2047505.6280521653,5646131.540737943,Croatia,HR,Brodsko-Posavska Županija,minor,,
Molve,1895956.497800601,5797860.599968748,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Končanica,1910953.6822392526,5722226.283053039,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Nuštar,2097413.829317986,5674019.577967014,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Sukošan,1705043.5710901371,5473183.06162324,Croatia,HR,Zadarska Županija,minor,,
Lastovo,1881392.1235421542,5276733.97854321,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Novigrad,1509706.8078155483,5671371.071158216,Croatia,HR,Istarska Županija,minor,,
Vođinci,2071624.7768443807,5665006.959257724,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Hvar,1830401.6741868411,5338265.072256861,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Civljane,1825639.6490096862,5457707.825688522,Croatia,HR,Šibensko-Kninska Županija,minor,,
Sunja,1844223.7700806786,5679167.467547541,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Skrad,1659897.2836819803,5689119.670196466,Croatia,HR,Primorsko-Goranska Županija,minor,,
Ludbreg,1849542.3927118,5820815.755439977,Croatia,HR,Varaždinska Županija,minor,,
Motovun,1539393.9348982617,5674679.451449704,Croatia,HR,Istarska Županija,minor,,
Glina,1790914.2017736698,5674899.420067921,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Grubišno Polje,1911201.034147795,5732403.655048729,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Tinjan,1540599.858942025,5655915.513590057,Croatia,HR,Istarska Županija,minor,,
Baška Voda,1886896.3157644277,5366461.145887884,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Draž,2091538.6092328983,5755101.134745344,Croatia,HR,Osječko-Baranjska Županija,minor,,
Postire,1851490.4838006822,5369438.703118022,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Jakovlje,1765094.2024816237,5772562.692489457,Croatia,HR,Zagrebačka Županija,minor,,
Klenovnik,1788904.2170479062,5823767.75340888,Croatia,HR,Varaždinska Županija,minor,,
Vrgorac,1933743.231033433,5343354.3915022705,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Gvozd,1767815.4074340656,5676835.18654618,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Zlatar Bistrica,1787977.7049260337,5789395.018727775,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Višnjan,1527396.1428195443,5665138.734296816,Croatia,HR,Istarska Županija,minor,,
Čeminac,2078056.5943834344,5730234.4797121165,Croatia,HR,Osječko-Baranjska Županija,minor,,
Cetingrad,1752106.891449245,5646701.592101779,Croatia,HR,Karlovačka Županija,minor,,
Tordinci,2092249.8294595769,5680003.763910746,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Berek,1873537.9768692348,5738515.597170585,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Beretinec,1814507.6999303591,5820502.805563706,Croatia,HR,Varaždinska Županija,minor,,
Lokvičič,1899852.6799783658,5383275.239233437,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Grožnjan,1527736.3351834083,5681368.339936993,Croatia,HR,Istarska Županija,minor,,
Hlebine,1888287.8093993433,5805535.375134992,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Drenovci,2105298.922809346,5609023.313047101,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Barban,1559988.040695017,5631672.587045445,Croatia,HR,Istarska Županija,minor,,
Dubravica,1751426.618041007,5772340.302359437,Croatia,HR,Zagrebačka Županija,minor,,
Knin,1803375.7508510319,5472236.621134175,Croatia,HR,Šibensko-Kninska Županija,minor,,
Suhopolje,1947998.3597464566,5748312.412202043,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Bosiljevo,1701889.4446380003,5684934.872275091,Croatia,HR,Karlovačka Županija,minor,,
Mlinište,1960985.5594593447,5310830.340134963,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Runović,1918776.9934132225,5369481.279384614,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Netretić,1715804.3809871597,5701994.608556858,Croatia,HR,Karlovačka Županija,minor,,
Petrijevci,2063337.7086717666,5718512.282442187,Croatia,HR,Osječko-Baranjska Županija,minor,,
Jalžabet,1833988.6108191824,5822246.869751036,Croatia,HR,Varaždinska Županija,minor,,
Gradac,1930465.5399465163,5328094.60742766,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Selca,1875826.1490024908,5357322.047410705,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Davor,1949915.5040168986,5639687.941646173,Croatia,HR,Brodsko-Posavska Županija,minor,,
Lupoglav,1570099.5240022428,5676967.135443649,Croatia,HR,Istarska Županija,minor,,
Grohote,1813085.2594770028,5371778.8494345145,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Sokolovac,1859746.7164743468,5798128.109959306,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Kršan,1573902.9770441763,5648850.620618208,Croatia,HR,Istarska Županija,minor,,
Sikirevci,2055452.5038609155,5638680.150960687,Croatia,HR,Brodsko-Posavska Županija,minor,,
Svetvinčenat,1545516.5068918916,5635394.77009917,Croatia,HR,Istarska Županija,minor,,
Sračinec,1812157.6341602223,5833300.943282788,Croatia,HR,Varaždinska Županija,minor,,
Jarmina,2084921.3334221833,5671732.645672253,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Donji Muć,1836771.598089014,5423154.598988084,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Nova Gradiška,1935072.942350959,5661755.749901358,Croatia,HR,Brodsko-Posavska Županija,minor,,
Pazin,1551422.6737954195,5659427.989727824,Croatia,HR,Istarska Županija,admin,,
Maruševec,1801489.5533990308,5826765.361874181,Croatia,HR,Varaždinska Županija,minor,,
Poljanica Bistranska,1768124.5416599982,5764338.606003876,Croatia,HR,Zagrebačka Županija,minor,,
Kaptol,1973261.6502650452,5690221.182793491,Croatia,HR,Požeško-Slavonska Županija,minor,,
Čabar,1629810.074349356,5715816.05205946,Croatia,HR,Primorsko-Goranska Županija,minor,,
Brodski Stupnik,1981888.910801524,5647973.484656611,Croatia,HR,Brodsko-Posavska Županija,minor,,
Lišane Ostrovičke,1755972.2381280598,5460585.9475074345,Croatia,HR,Zadarska Županija,minor,,
Veliko Trojstvo,1885102.8474482568,5770028.031405378,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Veliko Trgovišće,1764413.9290733861,5780349.220256351,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Okučani,1914880.8112354577,5662282.828961018,Croatia,HR,Brodsko-Posavska Županija,minor,,
Drenje,2035136.6967911432,5681720.49164724,Croatia,HR,Osječko-Baranjska Županija,minor,,
Kula Norinska,1959779.6354155815,5316708.457891061,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Lopar,1639767.0462033604,5595190.471496688,Croatia,HR,Primorsko-Goranska Županija,minor,,
Kotoriba,1872177.4300527591,5837421.872099472,Croatia,HR,Međimurska Županija,minor,,
Gospić,1711506.2241281406,5550346.756899926,Croatia,HR,Ličko-Senjska Županija,admin,,
Tisno,1741407.8638696126,5435186.421221963,Croatia,HR,Šibensko-Kninska Županija,minor,,
Zdenci,1998215.8065577012,5714755.604108698,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Marija Gorica,1751426.618041007,5767005.090245474,Croatia,HR,Zagrebačka Županija,minor,,
Gornji Bogičevci,1918715.0997763413,5662458.528856145,Croatia,HR,Brodsko-Posavska Županija,minor,,
Draganići,1736584.0563750677,5716479.015326831,Croatia,HR,Karlovačka Županija,minor,,
Kraljevica,1622017.709993827,5664084.113612739,Croatia,HR,Primorsko-Goranska Županija,minor,,
Kraljevec na Sutli,1751426.618041007,5777678.723981855,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Dobrinj,1625635.5934446082,5641484.704243537,Croatia,HR,Primorsko-Goranska Županija,minor,,
Ðurmanec,1763393.463301284,5811876.742317407,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Sveti Ðurđ,1848367.415486477,5826049.328763448,Croatia,HR,Varaždinska Županija,minor,,
Čađavica,1987578.561295459,5739446.157503787,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Sirač,1920817.8136379353,5704289.283632633,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Janjina,1940113.1549356058,5300605.303629798,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Strizivojna,2050937.941911794,5657188.552448415,Croatia,HR,Osječko-Baranjska Županija,minor,,
Gornja Vrba,2011048.494817368,5646000.044124879,Croatia,HR,Brodsko-Posavska Županija,minor,,
Ðelekovec,1877588.781819711,5820279.207739168,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Vižinada,1531601.5705427325,5673535.669934469,Croatia,HR,Istarska Županija,minor,,
Cavtat,2028024.7171633423,5248428.466459818,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Čavle,1612339.1481862962,5677099.086283144,Croatia,HR,Primorsko-Goranska Županija,minor,,
Gorjani,2045186.3977809781,5684538.520780903,Croatia,HR,Osječko-Baranjska Županija,minor,,
Novo Virje,1909314.836695794,5795006.485903762,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Opatija,1592796.3436605923,5675075.36717363,Croatia,HR,Primorsko-Goranska Županija,minor,,
Farkaševac,1852449.055935903,5761051.038895858,Croatia,HR,Zagrebačka Županija,minor,,
Drnje,1883185.5918583246,5813574.386553734,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Veliki Grđevac,1897719.019298331,5740421.005396874,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Dugo Selo,1808323.234299848,5749332.626002266,Croatia,HR,Zagrebačka Županija,minor,,
Ðakovo,2049453.7191410474,5670193.522085308,Croatia,HR,Osječko-Baranjska Županija,minor,,
Kali,1692674.7511486057,5475162.36866624,Croatia,HR,Zadarska Županija,minor,,
Funtana,1514501.672242487,5649069.957454534,Croatia,HR,Istarska Županija,minor,,
Sopje,1975086.0653996563,5748534.201743626,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Cres,1603866.5104225294,5615445.021210808,Croatia,HR,Primorsko-Goranska Županija,minor,,
Štrigova,1813208.9354312744,5861199.175220899,Croatia,HR,Međimurska Županija,minor,,
Vrbovec,1828051.6084167045,5761672.922065695,Croatia,HR,Zagrebačka Županija,minor,,
Vrsi,1695674.1435085398,5506500.3324647695,Croatia,HR,Zadarska Županija,minor,,
Lopatinec,1823784.2870566351,5850065.161830285,Croatia,HR,Međimurska Županija,minor,,
Makarska,1894410.3813929735,5357279.526811368,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Kutjevo,1990670.7941107147,5688855.2575473,Croatia,HR,Požeško-Slavonska Županija,minor,,
Tounj,1707424.5836787145,5661580.063756045,Croatia,HR,Karlovačka Županija,minor,,
Belica,1838812.4183137268,5845355.520554598,Croatia,HR,Međimurska Županija,minor,,
Nova Bukovica,1977807.1590326068,5726782.513962566,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Velika,1966056.8301819232,5693350.382892983,Croatia,HR,Požeško-Slavonska Županija,minor,,
Novigrad,1731481.9501535397,5493943.669409721,Croatia,HR,Zadarska Županija,minor,,
Novigrad Podravski,1887298.2904456821,5792866.58428401,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Gornje Jesenje,1771371.3972479657,5813485.113384293,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Sveta Marija,1863704.6809695018,5834286.333743192,Croatia,HR,Međimurska Županija,minor,,
Sveta Nedjelja,1756683.458354738,5748090.628189384,Croatia,HR,Zagrebačka Županija,minor,,
Koprivnica,1873228.731323811,5806472.990361406,Croatia,HR,Koprivničko-Križevačka Županija,admin,,
Popovača,1850686.534438173,5711662.952514108,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Crikvenica,1635592.5652986125,5649464.745658169,Croatia,HR,Primorsko-Goranska Županija,minor,,
Čakovec,1829412.15523318,5842172.134494919,Croatia,HR,Međimurska Županija,admin,,
Kijevo,1820970.4642878536,5466817.879605702,Croatia,HR,Šibensko-Kninska Županija,minor,,
Vrbje,1939092.800482995,5651087.98105801,Croatia,HR,Brodsko-Posavska Županija,minor,,
Plaški,1710764.1684025126,5633555.398230852,Croatia,HR,Karlovačka Županija,minor,,
Smokvica,1880897.4197250686,5301407.728292446,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Šandrovac,1894781.4092557875,5765227.398452887,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Raša,1567254.7544150206,5634168.480452448,Croatia,HR,Istarska Županija,minor,,
Trpinja,2103845.6468570395,5687753.912969867,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Kapela,1875888.0426393715,5778479.772406652,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Borovo,2112380.066938197,5685551.471522389,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Pokupsko,1780369.6856472583,5698553.540960707,Croatia,HR,Zagrebačka Županija,minor,,
Lovas,2134118.3144613258,5657232.491708568,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Sali,1687974.5082888412,5456118.7575559085,Croatia,HR,Zadarska Županija,minor,,
Primošten,1773010.2427914243,5401741.74465932,Croatia,HR,Šibensko-Kninska Županija,minor,,
Bakar,1617503.1480447054,5670237.525037631,Croatia,HR,Primorsko-Goranska Županija,minor,,
Martinska Ves,1822987.2395025555,5713882.49151196,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Marjanci,2036280.8385175162,5727136.459385193,Croatia,HR,Osječko-Baranjska Županija,minor,,
Vidovec,1807952.2064370343,5825870.369833114,Croatia,HR,Varaždinska Županija,minor,,
Stubičke Toplice,1771979.9809041326,5775337.674141775,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Donji Proložac,1909840.48733132,5383743.82767097,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Lovran,1588993.0019381496,5667599.786871196,Croatia,HR,Primorsko-Goranska Županija,minor,,
Lovreć,1892431.3434856508,5388389.272819325,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Sveti Lovreč Pazenatički,1529746.208589681,5649245.399192521,Croatia,HR,Istarska Županija,minor,,
Kalnik,1832597.1171842662,5800938.577565203,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Štitar,2075026.25520506,5636577.388050125,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Novi Vinodolski,1646291.5928782446,5641703.861566707,Croatia,HR,Primorsko-Goranska Županija,minor,,
Trilj,1861725.7543816697,5406567.06451576,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Bukovlje,2011543.1986344536,5650737.0290967785,Croatia,HR,Brodsko-Posavska Županija,minor,,
Legrad,1876475.5869117787,5828152.65007124,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Kraj,1845893.5624425781,5409514.778348042,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Privlaka,1683119.7539758557,5506284.418400949,Croatia,HR,Zadarska Županija,minor,,
Žakanje,1708754.1836767492,5716479.015326831,Croatia,HR,Karlovačka Županija,minor,,
Pašman,1712650.3658545138,5458867.564304445,Croatia,HR,Zadarska Županija,minor,,
Brod Moravice,1666947.4809923905,5695069.830137325,Croatia,HR,Primorsko-Goranska Županija,minor,,
Domašinec,1847903.5471683415,5849930.616445175,Croatia,HR,Međimurska Županija,minor,,
Pučišće,1862808.002471162,5365057.913426533,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Tovarnik,2131984.653781291,5647534.869811066,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Korčula,1907675.8798328445,5306223.416759834,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Ston,1969953.0123596876,5287438.969010233,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Slatina,1970664.2325863657,5732934.913355716,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Okrug Gornji,1805787.7102580497,5387962.957190037,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Bogdanovci,2107370.6898524994,5675339.215118251,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Donji Seget,1807086.3634376437,5390947.425112971,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Rab,1643168.4132445487,5583338.111294583,Croatia,HR,Primorsko-Goranska Županija,minor,,
Kamanje,1713856.2898982773,5722093.664723918,Croatia,HR,Karlovačka Županija,minor,,
Kanfanar,1540569.0234430754,5640739.546152639,Croatia,HR,Istarska Županija,minor,,
Cerovlje,1559833.4179223054,5665402.448377456,Croatia,HR,Istarska Županija,minor,,
Zlatar,1788996.9461837371,5795452.410668864,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Koprivnički Ivanec,1872022.8072800473,5812904.296822685,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Donji Kraljevec,1853778.767253429,5839214.132263761,Croatia,HR,Međimurska Županija,minor,,
Punat,1628480.4743513209,5623839.461623371,Croatia,HR,Primorsko-Goranska Županija,minor,,
Dubrava,1841657.29922044,5754435.451047074,Croatia,HR,Zagrebačka Županija,minor,,
Lipik,1909376.6190131844,5686520.45365998,Croatia,HR,Požeško-Slavonska Županija,minor,,
Beli Manastir,2070944.503436143,5743567.855452993,Croatia,HR,Osječko-Baranjska Županija,minor,,
Obrovac,1745736.967547072,5496531.324112904,Croatia,HR,Zadarska Županija,minor,,
Jastrebarsko,1741995.4081420195,5727357.7222336475,Croatia,HR,Zagrebačka Županija,minor,,
Kravarsko,1786677.827232041,5713827.616636054,Croatia,HR,Zagrebačka Županija,minor,,
Negoslavci,2114699.297209384,5665622.031459435,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Podravska Moslavina,2000354.9218927848,5746178.150103773,Croatia,HR,Osječko-Baranjska Županija,minor,,
Viškovo,1601464.9037281552,5681968.527598563,Croatia,HR,Primorsko-Goranska Županija,minor,,
Magadenovac,2024942.9483802211,5726539.762037798,Croatia,HR,Osječko-Baranjska Županija,minor,,
Feričanci,2001060.5761449235,5705172.105623807,Croatia,HR,Osječko-Baranjska Županija,minor,,
Zadvarje,1880155.25267995,5377865.869550898,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Bjelovar,1875609.7439123883,5764116.421788471,Croatia,HR,Bjelovarsko-Bilogorska Županija,admin,,
Stari Jankovci,2105546.2747178883,5662853.905729077,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Starigrad,1719113.1302120083,5510905.84465701,Croatia,HR,Zadarska Županija,minor,,
Preseka,1823784.2870566351,5775009.191704953,Croatia,HR,Zagrebačka Županija,minor,,
Erdut,2121780.4413382346,5704774.856716621,Croatia,HR,Osječko-Baranjska Županija,minor,,
Jelenje,1608690.3179170743,5682512.962851051,Croatia,HR,Primorsko-Goranska Županija,minor,,
Strahoninec,1827309.4413715857,5839662.294594527,Croatia,HR,Međimurska Županija,minor,,
Šenkovec,1828051.6084167045,5846117.844567118,Croatia,HR,Međimurska Županija,minor,,
Novska,1889864.7613059208,5675295.345504119,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Bibinje,1703188.2091370858,5475764.85799022,Croatia,HR,Zadarska Županija,minor,,
Križevci,1841502.6764477282,5783866.459244052,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Fužine,1638128.2006599014,5669709.978677957,Croatia,HR,Primorsko-Goranska Županija,minor,,
Blato,1869239.8200102155,5302970.3580237385,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Škabrnje,1720319.054255772,5479595.750801744,Croatia,HR,Zadarska Županija,minor,,
Bizovac,2054834.1240895586,5715330.037551239,Croatia,HR,Osječko-Baranjska Županija,minor,,
Gornja Stubica,1784822.4652789894,5775009.191704953,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Vela Luka,1861540.1847905172,5306392.419939696,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Vinkovci,2093332.0775490692,5667028.408122544,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Marija Bistrica,1793480.6726339085,5781328.566375507,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Malinska,1617255.796136163,5641265.552256795,Croatia,HR,Primorsko-Goranska Županija,minor,,
Krk,1622265.1732218603,5625589.280566319,Croatia,HR,Primorsko-Goranska Županija,minor,,
Poličnik,1711599.064583462,5493038.232958053,Croatia,HR,Zadarska Županija,minor,,
Pakoštane,1726441.6262494018,5451868.368770512,Croatia,HR,Zadarska Županija,minor,,
Zaprešić,1759713.7975331126,5757365.247825107,Croatia,HR,Zagrebačka Županija,minor,,
Velika Ludina,1847903.5471683415,5716479.015326831,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Hum na Sutli,1746695.539682293,5814289.4087145915,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Senj,1659309.7394095734,5619859.813091696,Croatia,HR,Ličko-Senjska Županija,minor,,
Nijemci,2119028.4008868434,5643632.486798006,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Trnava,2031920.8993411069,5662766.13055984,Croatia,HR,Osječko-Baranjska Županija,minor,,
Velika Pisanica,1901986.22933891,5748667.214250599,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Karojba,1538775.555126905,5669006.473515528,Croatia,HR,Istarska Županija,minor,,
Opuzen,1955388.7494207316,5314297.603527659,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Gračišće,1559647.9596506436,5656047.15530571,Croatia,HR,Istarska Županija,minor,,
Vrpolje,2048897.1216870812,5654730.350887504,Croatia,HR,Brodsko-Posavska Županija,minor,,
Konjšćina,1800329.9382634372,5788702.85784671,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Selnica,1826041.6236909411,5860210.930201317,Croatia,HR,Međimurska Županija,minor,,
Vuka,2059967.1771295273,5690089.038543788,Croatia,HR,Osječko-Baranjska Županija,minor,,
Vinica,1797747.882674487,5834375.817552358,Croatia,HR,Varaždinska Županija,minor,,
Donja Dubrava,1871497.0453250308,5830927.881095326,Croatia,HR,Međimurska Županija,minor,,
Vodnjan,1541960.5170779915,5615139.032091181,Croatia,HR,Istarska Županija,minor,,
Majur,1840327.587902914,5661755.749901358,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Hrvatska Kostajnica,1841131.648584914,5658066.746203488,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Ernestinovo,2077128.969066654,5692953.658701065,Croatia,HR,Osječko-Baranjska Županija,minor,,
Polača,1727400.1983846228,5468279.695751143,Croatia,HR,Zadarska Županija,minor,,
Pisarovina,1765434.394845488,5714313.708433167,Croatia,HR,Zagrebačka Županija,minor,,
Ivanec,1794470.1915875701,5816166.436245161,Croatia,HR,Varaždinska Županija,minor,,
Bribir,1643601.3347442439,5646920.876534382,Croatia,HR,Primorsko-Goranska Županija,minor,,
