city,x,y,country,iso2,admin,capital,population,population_proper
Qiantucheng,12912759.256199686,4359019.373705309,China,CN,Shandong,,226930,226930
Hancheng,12292918.63916537,4226608.348239245,China,CN,Shaanxi,,222135,58049
Lhasa,10141205.611267222,3458639.4770475174,China,CN,Tibet,admin,219599,118721
Wuhai,11890683.247663422,4820188.760769912,China,CN,Inner Mongolia,minor,218427,218427
Nanping,13155026.201722393,3079188.7707009926,China,CN,Fujian,minor,213054,171674
Sanming,13093243.884332128,3029905.2053955635,China,CN,Fujian,minor,209444,439
Pingliang,11876243.55123466,4237395.336292291,China,CN,Gansu,minor,207256,108156
Korla,9590431.16854476,5125177.7606489975,China,CN,Xinjiang,minor,206373,179465
Jiutai,14007640.772063037,5489072.318794526,China,CN,Jilin,,205399,175115
Puqi,12677434.639400808,3467181.7717311233,China,CN,Hubei,,205164,132891
Liangjiang,12510517.29684778,2851880.3919866774,China,CN,Guangdong,,203639,92827
Huangyan,13499259.574421924,3331186.1564380443,China,CN,Zhejiang,,198713,150448
Dunhua,14275889.798056386,5368843.115305206,China,CN,Jilin,,191870,148844
Anda,13949950.33651535,5845008.928726105,China,CN,Heilongjiang,minor,181533,181271
Zhanwang,14019849.95985477,5787937.774216403,China,CN,Heilongjiang,,179980,154406
Lishui,13348352.534993256,3307146.8332417402,China,CN,Zhejiang,minor,172777,98946
Weinanshi,12188714.244945638,4095297.009492644,China,CN,Shaanxi,,172321,172321
Fuyang,12892652.39581413,3882038.145719838,China,CN,Anhui,,170023,170023
Simao,11240464.098189076,2606476.5845166296,China,CN,Yunnan,minor,162725,162725
Xiaoganzhan,12683000.613940474,3626257.392599992,China,CN,Hubei,,160437,160437
Dali,11155581.316666843,2947739.4560447517,China,CN,Yunnan,,156685,134040
Yulinshi,12215926.071831074,4620730.766457399,China,CN,Shaanxi,,155960,90870
Beian,14082422.311671197,6146764.413881431,China,CN,Heilongjiang,,154936,154936
Dongzhugu,12803411.233588358,4646860.166348006,China,CN,Hebei,,152934,152934
Xishan,11603387.122836871,2675576.6173736625,China,CN,Yunnan,,152388,64404
Deyang,11619748.972913155,3649668.6203534957,China,CN,Sichuan,minor,152194,152194
Jiayuguan,10942446.570565244,4835930.656981409,China,CN,Gansu,minor,148279,122396
Hujiachong,11917887.504823482,3909487.27621898,China,CN,Shaanxi,,145986,145986
